3.962131355587570347e+00, 8.014817957763913370e+00, -5.263542816516364908e+00
7.502255108841106690e+00, 1.660701446560117489e+01, 4.997384746810173084e+00
-4.838922001771683412e+00, 1.186485349974096692e+01, -2.742952627799573051e-01
1.098993824821147047e+00, 8.998606605701031214e+00, 5.608384035450164617e+00
8.310633319184592693e+00, 1.122384223718139751e+01, 2.867951568058796141e+00
-4.288834639329120790e+00, 9.861293983419471942e+00, -2.198677214658398604e+00
2.285009196206416959e+00, 1.909806057864867057e+01, -5.580058676024677311e+00
-4.064517861375911423e+00, 1.568576347623319300e+01, 3.242400993548647747e+00
-1.447533258548652668e+00, 1.920080643957455280e+01, -5.021745054024993493e+00
2.547118974009316972e+00, 1.037215238144870000e+01, 5.054699311658304772e+00
-3.730978988793496320e+00, 1.107196572893477793e+01, -3.059231535918112144e+00
1.759806088792446488e+00, 1.862808933872429051e+01, 5.412198296914082718e+00
-4.876688925803300378e+00, 1.698371689657692230e+01, 1.204131454190182637e-02
6.466957551728144793e+00, 7.155261521717836359e+00, 6.548469606039386548e+00
-3.194644645810786443e+00, 1.524122246587833907e+01, 4.278213652496408059e+00
3.877974495527693577e+00, 1.259433201014219250e+01, 3.858981396451062196e+00
-9.513859045375223644e-01, 1.323789033244919722e+01, 5.587246371768859632e+00
5.626028054557091096e+00, 9.305041188502324090e+00, 7.449785483442335376e+00
5.291598604213104906e+00, 1.790008275702226825e+01, 7.704632960977065181e+00
8.385859674976382294e+00, 1.009771594733063438e+01, 1.749218772015199708e+00
6.268382590501985874e+00, 7.444649739761947771e+00, 6.810026388640082473e+00
1.643985085966447990e+00, 1.272298112203942111e+01, 5.474254087917591605e+00
-2.593341165218460809e+00, 9.819580975572780090e+00, -4.384934279363049470e+00
-2.690420026092035677e+00, 1.008065836181975783e+01, 4.742116990033269808e+00
8.144239439084355325e+00, 1.197434106986134239e+01, -2.515865831366710381e-01
3.036872901215505571e+00, 9.497336802746250584e+00, -5.474537829545258916e+00
-3.838881225222090521e+00, 1.775274167511469514e+01, -2.949674112695861439e+00
9.245592905786104154e-02, 9.463679159546712683e+00, 5.696762969781644870e+00
6.186330522170520041e-01, 1.322948743044523923e+01, -5.645308399358752283e+00
-4.849058592749935670e+00, 1.785791381418248847e+01, 1.133664381642832453e+00
-4.859207165048399446e+00, 1.937562635916771470e+01, -7.708480014228236143e-02
-3.956324905127746483e+00, 8.489632455523686616e+00, -2.786718609682042214e+00
1.083865918221784685e+00, 1.412087402430270444e+01, 9.434104366989057411e+00
8.153702998899042598e+00, 1.426891188130920440e+01, -1.814979672516354725e-01
-3.090269551311441987e+00, 1.267946821138786007e+01, -3.885355768526324027e+00
2.670011807780116264e+00, 1.668147953234261038e+01, 9.084166280981275321e+00
7.219855653901623427e+00, 1.319622078627651618e+01, 5.701877114784015710e+00
-3.099938737356541907e+00, 8.084999939913533495e+00, -3.873336614505948461e+00
-4.013820363719964313e+00, 1.782208049662677496e+01, 3.281062056487952461e+00
-1.151363010471129655e+00, 7.553819752054923953e+00, 5.531595327550725472e+00
2.686785541059791171e+00, 1.584901654221382294e+01, 9.044566607932210900e+00
2.954316094721873398e+00, 1.189597755740420837e+01, 8.997257964837695354e+00
6.630426285023771626e+00, 1.542363555993109436e+01, -3.203471635735298584e+00
8.266120474550561426e+00, 9.718516773976549672e+00, 2.976256331027986590e-01
-1.284414432593058208e+00, 1.322044779119550029e+01, -5.135290050620724855e+00
9.299939375987911205e-01, 1.077053582875273285e+01, -5.729060925420396799e+00
-4.619509799769894620e+00, 1.926510884828708825e+01, 2.136806943977228368e+00
-1.157337198613950235e-01, 1.761469117448402244e+01, 5.653599709371987636e+00
-4.786091051321083256e+00, 1.606798183877129915e+01, 1.349015235914825528e+00
4.648720361962577208e+00, 1.951398257907847977e+01, -4.848562090346739240e+00
-4.425111439996502583e+00, 1.804659759582744272e+01, 2.533054962176022329e+00
-4.182711421711722721e+00, 1.682965712091410637e+01, 3.020203900817598708e+00
6.218050866025452095e+00, 1.290085392116683494e+01, -3.674283013654493502e+00
1.368187821904277790e+00, 8.673045546933298766e+00, 5.563917744900079398e+00
1.996109747609256857e+00, 1.231943179368317942e+01, 9.292570659149916423e+00
5.544062835440928261e-01, 1.749105464630613227e+01, 5.661195239557025083e+00
-4.848551024787742136e+00, 1.794213712219680446e+01, -3.404352063950399909e-01
6.082513641612441901e+00, 1.947759643873598634e+01, -3.806871509548750865e+00
-4.340038927262014568e+00, 1.102624374086626169e+01, 2.759227197225744277e+00
1.710102776788113843e+00, 1.447195448239715532e+01, 5.440754474850402644e+00
-4.848982895229237755e+00, 7.547896389378573545e+00, 6.593636620464087272e-01
1.280015303626444556e+00, 1.682893820219107894e+01, -5.656674220033202971e+00
6.714761957185523045e+00, 1.031264558165788259e+01, -3.068933202734970500e+00
-4.919172064038667358e+00, 1.715990166496095526e+01, -5.515198853353364683e-02
8.076611368473409769e+00, 1.487497464628391342e+01, -6.990045724040356845e-01
1.140189345733968018e+00, 1.763190082442866924e+01, -5.715840487444648232e+00
2.026248537371629688e+00, 1.800211745706833710e+01, -5.602541806726911489e+00
-3.970645089574381004e+00, 7.483502890014284148e+00, 3.403587092159710892e+00
6.515226515912095451e+00, 1.054093237543244754e+01, 6.460084666053806934e+00
-5.033838275544089136e-01, 1.903810387988277597e+01, -5.398384295050293602e+00
-4.719856443033206617e+00, 1.289003991989150677e+01, 1.753981764083108796e+00
8.259619553226144717e+00, 8.550806462548605325e+00, 2.776684074144699643e+00
8.305934282144850300e+00, 1.510443899668966594e+01, 7.095691424220413879e-01
-3.280397134800150383e-01, 1.634445998244733289e+01, -5.458234175204292882e+00
1.283713443245074970e+00, 1.400741807883196799e+01, -5.631497559478765069e+00
-3.701823337923831225e+00, 1.408230773062105534e+01, -3.143136660510928770e+00
3.120187743720742368e+00, 1.897882752854407684e+01, 4.607815632066910361e+00
-4.217658095100979665e+00, 1.019168324615044874e+01, -2.273295354061071194e+00
1.135976768342974452e+00, 9.988577782266183647e+00, -5.650611589423053971e+00
-6.430637360865709695e-02, 1.838058640880879935e+01, 5.656451647926253656e+00
8.336783395961415266e+00, 1.952549741551176155e+01, 2.569127032803394606e+00
5.702799246704895353e+00, 1.917747806954875145e+01, -4.209896195080514048e+00
2.581228169391155625e+00, 1.890313493821468072e+01, 5.042836601806286012e+00
6.897775206256497427e+00, 1.505820679487609581e+01, -2.902581746307583366e+00
-3.312534463411740404e+00, 8.747700238393983696e+00, 4.247527956700674068e+00
7.926501555207730476e+00, 1.507988303907608518e+01, -8.868197049814598998e-01
-1.611151107160506690e-01, 1.355287222250088064e+01, 5.679348056654284882e+00
6.581003372869121293e+00, 8.621835336392640770e+00, -3.243727068202298724e+00
1.907346887971910654e+00, 1.246051709196618873e+01, 5.278964097094616115e+00
4.896928727086923061e+00, 8.740631705107391625e+00, -4.661967263655869331e+00
5.519380130719261146e+00, 1.757890851753243311e+01, -4.267408975523851566e+00
-1.151691862594540261e+00, 1.106147609536523646e+01, 5.447856152139630481e+00
1.239504944353277516e+00, 1.334316009844527073e+01, -5.672067546322640652e+00
7.793060635223994836e+00, 7.065287230018446607e+00, -1.346689578023166689e+00
6.465291033664088971e+00, 9.785413004992626895e+00, 6.629515496872469882e+00
3.574284071340860791e+00, 1.012400592569617785e+01, -5.323266380397505770e+00
-4.429902625520369064e+00, 7.703562829662887523e+00, -1.969523297641314841e+00
2.038842241226057617e+00, 1.085755467431694399e+01, 5.337532022115693664e+00
8.275034147981157773e+00, 1.701264744525774120e+01, 1.011252713476675336e+00
-3.554222858095183568e+00, 1.731283875392755434e+01, 3.937184810833059601e+00
6.185471201521401952e+00, 1.963499974154828109e+01, 7.036530176290749949e+00
3.273762873076437430e+00, 1.315895709678996539e+01, -5.457325846020236071e+00
-4.591618131246956835e+00, 1.864266076058987665e+01, 2.036496494953781600e+00
2.623988710726623985e+00, 1.601931603300922546e+01, 9.100212016386171499e+00
-3.391008336740641838e+00, 1.547305197160275014e+01, 4.126871330991075837e+00
-2.374140588114412864e+00, 7.636041765871231846e+00, 4.896109263496013497e+00
4.681420933804226081e+00, 1.295739764715718856e+01, -4.845441276722260326e+00
-6.412518419267274616e-01, 9.666245059637752490e+00, -5.390315431773883503e+00
5.993886355083658302e+00, 1.104033939048745339e+01, -3.847948324044676127e+00
-2.817934542807885023e+00, 8.575754308542272497e+00, -4.163348753278130587e+00
5.758965152260829612e+00, 1.004408502492202082e+01, -4.131834998373696166e+00
-9.009217710028902815e-01, 1.453875086695373220e+01, -5.222859745270413967e+00
-2.952076481632731841e+00, 1.564252759301499651e+01, -4.009287454559315123e+00
2.437235301840153134e+00, 1.660637852963291650e+01, 5.183632043763924280e+00
4.783086736539891248e+00, 9.098196514948325486e+00, -4.771910752791360011e+00
4.803643479822566675e+00, 1.549692477742230068e+01, 8.056073529526718957e+00
-3.235403921152763651e+00, 1.310094814295879573e+01, 4.230971661475894763e+00
7.198221640293064993e+00, 1.320617000861367885e+01, -2.395639521152761908e+00
8.375737044217117955e+00, 1.434714664668775086e+01, 1.071265532510235818e+00
-2.005489613742867050e+00, 1.801801513390262599e+01, 5.141059032488355385e+00
2.201822993751649804e+00, 7.292309353291031471e+00, 5.253728342860187084e+00
6.974363871183234309e+00, 8.273414531450731246e+00, 5.901670385761250692e+00
-8.709060259901741929e-01, 9.985748395505956054e+00, 5.583291191297689693e+00
-4.860292334383645496e+00, 1.767840914686082243e+01, -7.125059821903390045e-01
-4.796211968556102434e+00, 7.070896678486862541e+00, 1.244044207623278275e+00
-4.912120607717188392e+00, 1.659931623186280092e+01, 5.489785492114860332e-01
3.482868070134411909e+00, 8.802944944367734337e+00, 4.288226244021442923e+00
-3.118093281916038961e-01, 1.641502870708303519e+01, 5.661224149108410764e+00
7.438298264224895817e+00, 9.363968737970138179e+00, -2.095363104947288058e+00
1.954736036765387652e+00, 8.475661314364662857e+00, 9.278258427806445496e+00
-3.938851338080383790e+00, 1.497375015167221335e+01, -2.835698076334105977e+00
7.395622912197495680e+00, 7.954979515734130757e+00, -2.141042248279950932e+00
-4.844066954422789451e+00, 1.718029985438371199e+01, -6.227143527556249225e-01
5.292815989310305724e+00, 1.635452888806988625e+01, -4.496065728219637236e+00
-4.456438794380352064e+00, 1.542111833166690893e+01, -1.826324727619932808e+00
6.224629288391493986e+00, 1.416272001588982121e+01, -3.625281314323181903e+00
4.279501948986653481e+00, 1.739842126561877222e+01, -5.005589860585020645e+00
8.253203581286213009e+00, 1.022554889141192014e+01, 3.034033176532475728e+00
8.229608976792173181e+00, 9.136261393934454134e+00, 2.835526991659950369e+00
-4.250809438813513808e+00, 1.665042999783718969e+01, -2.193186724801892140e+00
-2.359622549323442620e+00, 7.755349236014554393e+00, 4.961902874112115391e+00
6.219957762539614521e+00, 1.357509935381358446e+01, -3.655555920509836909e+00
3.965745907483393395e+00, 7.575965924661899109e+00, -5.199018047978640311e+00
1.814103362580275380e+00, 7.093614257171907411e+00, 9.231511636599414317e+00
3.002937920556575158e+00, 1.354845314631278796e+01, 4.799840046218099232e+00
5.537293583108818140e+00, 1.091553034909015807e+01, 7.503078914057770277e+00
8.267959067814395269e+00, 8.576046831881846799e+00, 2.666613142226236022e+00
4.631308790953583276e+00, 1.621049389560340614e+01, -4.824570305219017641e+00
-4.883720576464661178e+00, 1.625800761570124919e+01, 5.732543153092883870e-02
3.343430302356961370e+00, 1.863543335854061667e+01, -5.440720486633008335e+00
7.188269343018843571e+00, 7.093784567322902745e+00, -2.507152839610085060e+00
-1.134954779455981111e+00, 1.170560566649751166e+01, 5.453610416857860521e+00
6.705825447287384833e+00, 1.113539105197169476e+01, -3.060739971427013373e+00
5.853834625773664868e+00, 8.403731655148163782e+00, -4.045813857811229042e+00
-2.237579258133838067e+00, 8.088972381170679071e+00, -4.573546626950804495e+00
-2.247190969637323121e+00, 1.565593126898435372e+01, 4.961550915401746309e+00
2.765138090160823126e+00, 8.098170067696628394e+00, -5.602090253867997305e+00
6.979905144141923756e+00, 1.593388575763592918e+01, -2.829216107331752994e+00
7.333340896304102685e+00, 1.297664782681581030e+01, 5.399627032525292414e+00
2.103448867015419665e+00, 1.594043275669817916e+01, 5.241429521791043378e+00
7.783628410684366727e+00, 7.308762728329346814e+00, 4.440609113904875116e+00
-4.580461875818258477e+00, 1.880340981709777282e+01, -1.374590641045376316e+00
2.695815849614987769e+00, 1.306501770103941595e+01, 4.958827178742649444e+00
2.557737428797038248e+00, 1.956632899268476322e+01, 5.067500211800742171e+00
-2.191368874738917505e+00, 1.531369987018137557e+01, -4.579276183732732264e+00
1.166649101295179847e+00, 1.737362446789108716e+01, 5.567468385810144582e+00
-4.119475778360405016e+00, 8.394144369471780109e+00, 3.036350556532338096e+00
-3.839311594585789855e+00, 1.137407802712882443e+01, 3.595835755532847067e+00
8.279723417051801704e+00, 9.587969496801916236e+00, 5.548980771198506190e-01
-3.208034473418321930e+00, 1.528320002643457798e+01, 4.350036874249861185e+00
2.235081718595433031e-01, 1.334878624546819381e+01, 5.698011479441512428e+00
1.330770188260336440e+00, 1.365123313783568015e+01, -5.683329857219394654e+00
-4.362764793148905085e+00, 9.992623927197412215e+00, 2.617109162300977232e+00
1.596679929659477359e+00, 1.027718899789040918e+01, 5.462185700376717357e+00
-1.548769052548685465e+00, 1.560966928376825891e+01, -5.023455124361374757e+00
7.942346452582132343e+00, 9.981739504079218506e+00, 4.088714035023929938e+00
-3.974748210418418637e+00, 8.416585703609422708e+00, 3.476526097078146194e+00
7.325219681870807520e+00, 1.385351164480713848e+01, -2.266247606905463563e+00
-4.158569965263584578e+00, 1.275209680589733274e+01, 3.067947939447307704e+00
1.800036759221477212e-01, 1.080881934033613057e+01, -5.610610164420169355e+00
-3.501623496294612892e+00, 1.563107145881914128e+01, 4.097269938262886768e+00
6.815212522990261590e+00, 1.044083766507890765e+01, 6.206583562274935240e+00
-2.599979298513722448e+00, 1.693088229661725563e+01, -4.282236998620685853e+00
6.603756222478313731e+00, 1.917492579537960395e+01, -3.265167941109051952e+00
-4.972638461416391209e+00, 7.466444657915221939e+00, 7.061046405014499427e-01
-4.857593025898511385e+00, 1.009978716481812810e+01, 9.886889618823611059e-01
8.354645387729149775e+00, 1.389640878327150020e+01, 1.690704854532921964e+00
-3.868552860897324308e+00, 1.746494837987502180e+01, -2.906621516971775954e+00
5.000015317133351900e+00, 1.466589038729631689e+01, 7.954826184040960868e+00
-4.874254523850449772e+00, 1.079236149810628831e+01, 1.643919661320758507e-02
8.358510002544779383e+00, 9.200833138215257279e+00, 1.951242538715957764e+00
3.736151378108258037e+00, 1.668468043614775098e+01, 3.947013512534137014e+00
2.925716423932764876e+00, 1.923845099879396514e+01, -5.498397089040086172e+00
-4.667856601821118723e+00, 7.771278672664097442e+00, -1.233248504612947549e+00
4.572958331364938900e+00, 1.057451840406887200e+01, 8.181359943995733630e+00
-1.664236038124929706e+00, 1.416368331825291094e+01, -4.903371588331779662e+00
8.325244300942925335e+00, 1.807780829171688808e+01, 1.279455622507104540e+00
1.607421071828155412e+00, 1.198710929652311563e+01, 9.331720577429257091e+00
1.289957464266173304e+00, 7.983173324830266537e+00, 5.537647832686241500e+00
4.794395407813095034e+00, 1.322849216096581060e+01, 8.085469821566535487e+00
8.272050975722958555e+00, 8.810591926472158164e+00, 1.749652203531724126e-01
8.227783838019155027e+00, 1.599668335045707934e+01, 2.930363230709778222e+00
-3.672019630084229824e+00, 1.846028964261310179e+01, 3.797597154691221277e+00
3.619140537493191978e+00, 1.147931975671506599e+01, 4.046271772746173667e+00
7.825816422749902301e+00, 9.244975706372082769e+00, -1.108979727011185190e+00
-4.623385569400146444e+00, 1.041303911964927309e+01, 2.109039071941722909e+00
5.824483726472834633e+00, 1.652063528078850752e+01, 7.231296562158071595e+00
7.442639866681938443e+00, 1.885910666674502423e+01, 5.336027051476500915e+00
-4.814264826813653642e+00, 1.487133148194117283e+01, 1.424201771311598197e+00
8.313761020955924508e+00, 1.523812425870580967e+01, 2.643103125939726183e+00
-2.968112822345795543e+00, 1.028245387655742604e+01, 4.533483957511892370e+00
1.854645262590355337e+00, 1.448165308247471650e+01, -5.682369801175340740e+00
-2.078581638256814301e+00, 8.257664342562662796e+00, 5.112969250695320156e+00
-4.848369120405372712e+00, 1.094923713595349568e+01, 6.483962744891389463e-01
3.477841451236124648e+00, 1.764219503438052783e+01, 8.770881758179941201e+00
2.412152243885341107e+00, 1.730009576346996170e+01, 5.108319251124290972e+00
3.923598990305404932e+00, 8.427045055121178407e+00, -5.181319009879899795e+00
-4.181376849455288536e+00, 1.901004994218517297e+01, -2.544514389902929885e+00
7.656299907741022537e+00, 1.204070944886822048e+01, -1.634943544103903079e+00
-4.824429179138787660e+00, 1.026116415659605963e+01, 5.402318894654740689e-01
7.536639881950245368e+00, 1.345658089425293547e+01, -1.809237402556836294e+00
2.670795179603771885e+00, 1.776783762472743078e+01, -5.491139665796945124e+00
7.056370891726430727e+00, 9.526785576211738160e+00, -2.688172022434416775e+00
-2.392666900478436887e+00, 1.941124381682559985e+01, 4.879826407752362094e+00
-3.842299008529557192e-01, 1.653204586289034950e+01, -5.424073190529641764e+00
1.333135104167145535e+00, 1.475184279581832669e+01, 5.533468048506436254e+00
-2.540133385458985593e+00, 1.339523469637311592e+01, 4.808778759561529448e+00
-2.470045989224177063e+00, 1.373986178021029758e+01, 4.933687561740568661e+00
2.687475046283862135e+00, 1.681533122077165388e+01, 9.058093179243128290e+00
1.350504216214678088e+00, 1.456657176858536396e+01, 5.570254888431627194e+00
2.176571551245453762e+00, 1.966122252496615630e+01, 9.147483609430720364e+00
-1.023052949485544261e+00, 1.343386232283282666e+01, -5.243859302254309185e+00
-1.127726728384115695e+00, 1.775890678832584157e+01, 5.467966005170195487e+00
8.269842178210584649e+00, 1.870831451731381634e+01, 2.610208973597375248e+00
-1.876729759659923502e+00, 1.832637008714835503e+01, -4.803931175818897614e+00
3.780036805418306223e+00, 1.145002491583381143e+01, 3.977623622280848537e+00
7.565902508626029643e+00, 8.509972282695422052e+00, -1.812216340253882230e+00
-3.447523427872263291e+00, 1.334492189474827128e+01, 4.020762854714433843e+00
-3.019568197478386118e-01, 1.727255765322842151e+01, 5.698833569879395711e+00
9.065245273453652608e-01, 1.712688381993095987e+01, 5.613656958119557672e+00
2.705278640642105437e+00, 1.138196858923927834e+01, -5.567178532933960255e+00
3.290732027471203303e+00, 1.508680289307396549e+01, 4.540238195541207666e+00
8.031934287827430907e+00, 1.456758541127192963e+01, -7.955998759552835864e-01
2.414539703595369957e+00, 7.962688652275746293e+00, 5.149262690251509511e+00
-4.651698054646889346e+00, 1.574783733857295687e+01, -1.472043362073019779e+00
-4.808280797455353195e+00, 1.492684262378234727e+01, 1.601020631725981413e+00
8.294610876382213505e+00, 7.714877046106265013e+00, 2.528044218988009462e+00
7.644282739879718847e+00, 1.189614182494043249e+01, 4.773119402112245169e+00
-3.418202750082292241e+00, 1.668845759652164418e+01, -3.526627366879194980e+00
7.265663651884819885e+00, 1.356015559752406396e+01, 5.445016399810751473e+00
-3.892487099988838573e+00, 1.674719153035188768e+01, 3.511917138779531378e+00
6.246726216361867756e+00, 1.747329958891898016e+01, 6.920255186021714522e+00
2.996818539423037109e+00, 1.890018987958515950e+01, 4.788802982362781790e+00
-2.456828891126856540e+00, 1.778694902991559346e+01, -4.429060079662015426e+00
1.735381349025350239e+00, 1.534057216215703789e+01, -5.713016956673424573e+00
-2.911125678735505318e+00, 8.863965893669568885e+00, 4.616384254350167637e+00
5.282827700294102868e+00, 1.220904470517285034e+01, 7.742091698241013731e+00
3.380196277550520101e-01, 1.465611035192424794e+01, 5.631718215938679606e+00
7.151629507878904946e+00, 1.531310547141053569e+01, -2.565386729496599294e+00
3.749965723120749495e-01, 1.707205907830724811e+01, 5.740949293609711290e+00
3.938966752625920442e+00, 1.354213828297433508e+01, -5.166731869185358761e+00
2.815682220385442136e+00, 1.794173015870135757e+01, -5.537215247376783722e+00
2.165843421175164707e+00, 1.389651152398764111e+01, -5.634496327902164481e+00
3.736315460875337280e+00, 9.511452893998946223e+00, 4.036761720515309015e+00
2.417320775774031816e+00, 1.140128579908585493e+01, -5.618141746428918282e+00
-3.108575411108803088e+00, 1.419536527465211861e+01, 4.323989193432771216e+00
-9.213242609947318584e-01, 1.305477776610776175e+01, 5.467869431428669991e+00
-2.228536869298922696e-01, 1.318007588911058292e+01, 5.697306147757247530e+00
-1.264024328746053527e+00, 7.090475216103303779e+00, -5.074681708374525257e+00
3.385403254050585176e+00, 1.741517105196033199e+01, -5.441487605994074883e+00
-2.249633356200803291e+00, 1.527998197667091240e+01, -4.541663895120635175e+00
-3.163293820161716674e-01, 7.676385717780068063e+00, -5.450704981631485424e+00
-4.823833191887562322e+00, 9.863684103074518816e+00, 2.086715176014859452e-01
7.957001110766395158e+00, 1.003843654480367675e+01, 3.945191486255084534e+00
-4.375456495411877533e+00, 1.395247974882009601e+01, 2.794066524756778414e+00
-3.324293628391932209e+00, 1.965798872755048521e+01, 4.222670823049092803e+00
-4.843637482385709347e+00, 8.192739881014196257e+00, 1.023355698735955777e+00
3.512947893545987910e-01, 1.026089971039608351e+01, 5.702674132808136953e+00
3.481960983001679111e+00, 1.616524285850569953e+01, 4.313729876681937192e+00
8.357584758211677567e+00, 1.470341496911634138e+01, 1.781168558916541134e+00
7.758027823198389683e+00, 1.230044033313656726e+01, -1.338262227588706388e+00
-3.176327386081746695e+00, 7.474049991165438556e+00, 4.289046069238265702e+00
-2.557855863670194019e+00, 6.999814310055164412e+00, -4.316287314798250563e+00
-4.854736797647886348e+00, 1.895153207090652003e+01, 4.237820380987153968e-01
2.345261738915637828e+00, 8.372166487569893789e+00, 5.190032763994567588e+00
8.252838800349413972e+00, 1.290490397275472745e+01, 2.853294099461120226e+00
1.108255084581262206e+00, 1.609093466475260925e+01, -5.687136621249765156e+00
-1.218792266672904745e+00, 1.878364407014243653e+01, -5.174314023781867888e+00
-4.508692941157375067e+00, 1.628732652234383238e+01, 2.501560983573397401e+00
1.837370019545149447e+00, 1.249064340330609824e+01, 9.294268857016625418e+00
4.592893480202022261e+00, 9.989779658173809196e+00, 8.187384490364930656e+00
-5.434042556040576955e-01, 7.208621474151115649e+00, -5.448954063382814184e+00
-8.656962063826831866e-01, 1.629372407880399010e+01, -5.257090418780332897e+00
-4.106878631190197915e+00, 1.671803328853675197e+01, -2.595982731982165781e+00
-4.426664852493122915e+00, 1.614092516911039610e+01, 2.499614650182196307e+00
-3.308803190368215574e+00, 1.305929962425336655e+01, 4.246240385136791140e+00
-2.940973206051110012e+00, 1.647342490631893241e+01, -4.079368459691437465e+00
8.367017148641446411e+00, 1.441923067083965293e+01, 2.120992424536830789e+00
5.870928331164968483e+00, 7.326317971365201132e+00, -4.014393667013843370e+00
-3.749145034247829855e+00, 1.704014069688755839e+01, -3.217881589740201775e+00
6.048199300462512085e+00, 8.273449837504193383e+00, 7.063898306725224785e+00
1.466475717958334535e+00, 1.836999773439758954e+01, 9.367350135540309708e+00
-3.108244857904352898e+00, 1.728855149767454336e+01, 4.372306494234342367e+00
-1.721888021097237598e+00, 1.714248601166793406e+01, -4.851315460845180283e+00
2.796828922167546416e+00, 8.086528112302799443e+00, 4.928537076177860854e+00
3.176540194834185371e+00, 1.445153193937409775e+01, -5.466338517454476076e+00
9.270305975018997557e-01, 1.812920089399833756e+01, -5.605070180626549714e+00
-1.254390709760759393e+00, 7.403456325724206977e+00, 5.436653735459710646e+00
5.666298200972091692e+00, 1.070167434894715086e+01, -4.246835116354636952e+00
4.845822041972769334e-01, 1.543196110856992220e+01, 5.716196251884824164e+00
7.613876612695387180e+00, 8.815841153210588033e+00, -1.592252127261513550e+00
-4.787436603215162734e+00, 1.384252836402449560e+01, 1.543631901761322478e+00
-4.831312155128101082e+00, 7.223067180009335786e+00, -4.987016441973031178e-01
-6.012141423800323459e-01, 1.493075461761651468e+01, -5.427221557513698613e+00
4.499660514629955088e-02, 7.519225496036375134e+00, 5.665278260656499754e+00
-3.518479094867559276e+00, 1.640949257955077201e+01, 4.086401023429197643e+00
-1.442388799753878459e+00, 8.794895203897612035e+00, 5.415493509279145634e+00
-4.475943602394197640e+00, 1.739524583133122348e+01, 2.401783566608350462e+00
2.389556938128302832e+00, 1.521413567076631068e+01, 9.173476535601224668e+00
-5.857298036398228547e-01, 8.259418004830193283e+00, 5.603611198799369753e+00
6.949651018854703821e+00, 1.766054443823382414e+01, -2.849926884920244596e+00
-4.407944986101602680e+00, 1.815662864593250703e+01, -1.914404997635257288e+00
7.567330410421975628e+00, 7.679672735484457391e+00, 4.861931925487270156e+00
-1.799058488293501235e-01, 7.412263472926458263e+00, 5.686160878365273064e+00
3.863689009250481199e+00, 1.374085120317574038e+01, 3.814318645281672637e+00
6.723792245847041826e+00, 1.397704088291201252e+01, 6.302713319063926178e+00
4.502300195939758609e+00, 1.923639085462836817e+01, 8.308797830453864108e+00
-4.369580424036816346e+00, 8.874142442641270279e+00, -2.098338737021824940e+00
-1.151430554106896764e+00, 1.625194698172370522e+01, 5.485086972284475060e+00
1.216119090074694320e+00, 1.153639897877537379e+01, 9.374910379968191876e+00
-4.898848300902459485e+00, 8.973854124982352687e+00, 3.722659539855843747e-02
-3.902573957272468697e+00, 1.871287476647819048e+01, -2.785065834074597291e+00
-1.377318913702862524e+00, 8.948079556937861057e+00, -5.098567005673389829e+00
2.301009852858538096e+00, 7.309525665828386920e+00, 9.182420775715318229e+00
8.012552711251435866e+00, 1.263721449351985626e+01, 3.937546968528080171e+00
-4.019929591723915507e+00, 1.632613320643502064e+01, 3.257725469776466376e+00
3.411987018265615568e+00, 1.364798060190589979e+01, -5.405759696555943350e+00
7.088795755846648561e+00, 8.514841740374595958e+00, -2.705895579581403254e+00
-4.828150270013345846e+00, 1.672665149383736605e+01, 1.250572766071959219e+00
-4.786081774206964567e+00, 1.220510288219084671e+01, -6.438866378115539746e-01
-8.393110382713544482e-01, 1.783129589760330802e+01, 5.609039945075652511e+00
4.509445817923701583e+00, 1.410309574827417833e+01, -4.901127726814133112e+00
-4.653728023276793024e+00, 1.165113274470375870e+01, 2.090716573003776890e+00
-3.959667807437416087e+00, 1.866641862693245457e+01, 3.380004380740112779e+00
7.710965227261469934e+00, 1.133649023294591984e+01, 4.670431454399952109e+00
-4.810865578595397096e+00, 1.720242105480605588e+01, -6.127661305761833432e-01
-2.575860806583365026e+00, 1.556016420283523338e+01, 4.805060208432455404e+00
3.264869583483044124e+00, 1.522001467521455353e+01, 4.532539274273668539e+00
-2.892844196252888800e+00, 1.062755281282291620e+01, 4.583358277900638988e+00
2.562310969083733347e+00, 9.439207340178226602e+00, 5.108193836257197695e+00
-4.882363407490935003e+00, 1.473235195479761828e+01, 8.060972560729324776e-01
3.365500909302906685e+00, 1.764113701216172458e+01, 8.756117133773315686e+00
1.230957190183133321e+00, 1.963904280714589135e+01, -5.657243756355626374e+00
-4.847500501069472278e+00, 1.597262077061382790e+01, 9.367431161897856740e-01
7.057431699976765671e+00, 1.007278841175390127e+01, -2.711378668680310966e+00
-2.130880868056197919e+00, 1.732651727781537687e+01, 5.072049377561262951e+00
7.688643536997693317e+00, 1.309166909519479916e+01, -1.540203207098334914e+00
6.642371284819162724e+00, 1.778755852505603485e+01, -3.183906443222748628e+00
2.581374352466084154e+00, 1.399982494328118321e+01, 5.040373634151581683e+00
-2.144569114030016266e+00, 1.445065582486590650e+01, 5.123914847776595671e+00
-1.299807278610115802e+00, 1.090557355572767761e+01, 5.407026492929995598e+00
3.316286320510797303e-01, 8.767277826151476106e+00, -5.607573554304357444e+00
-1.068956150106030734e-01, 1.870106169598312107e+01, -5.528264259947938797e+00
-2.311912997506119005e+00, 1.060772602763879746e+01, 4.979556483713390769e+00
