-9.307643763491439959e-01, -1.662695069643844281e+00
-1.138800131076159738e-01, -1.913487647212861020e+00
-9.186604248745422474e-02, -8.192147979581240191e-01
-1.239469166031458514e+00, -1.354649317437917055e-01
-1.464006121364804791e+00, -1.333024938160819683e+00
-2.173101021100792174e+00, -1.830012445475714955e+00
-6.171719246452055385e-01, -1.633602313033298836e-01
-1.260980834099659553e+00, -1.118369488856798100e+00
-3.456079936042126821e+00, 7.532897856699278805e-01
-3.386775394491890800e+00, -6.593812160438627945e-01
-7.364281900213611731e-01, -7.512930343115906684e-01
-6.303715560179370403e-01, -2.192982019529901017e-01
-1.815083301021040318e+00, -9.813727438183263985e-01
-6.962545603785728066e-01, -8.482938095710874649e-01
-2.282159869112707185e+00, -1.412241695178686474e-01
-5.038446002074836727e-02, -2.066176958186482171e+00
-1.032719487963033478e+00, -1.659833015589587957e-01
-1.136996749073529100e+00, -7.792598754488577750e-01
-8.806889702171079026e-01, -6.623113631125221445e-01
-1.053862766128147666e+00, -6.543320251994573233e-01
-9.063311363037973578e-02, -1.543711544074273467e+00
-3.634384041768707885e-01, 4.302958470972417793e-02
-8.503536716824009467e-01, -1.593705008887800201e+00
-3.438029352742417721e-01, -1.130967051665744405e+00
2.667214051534805286e-01, -8.951457370731443763e-01
-5.721515411873856483e-01, -1.389740912467479772e+00
-2.240348547115142974e+00, 1.761603393252231253e-01
-1.304879171328201970e+00, 1.805823396350563215e-01
2.043709642484394795e-01, -1.914918236405092511e+00
-1.241057294164873204e+00, 8.108577496942803720e-02
-1.677668460623372937e+00, 9.740667119830461740e-01
-1.086655803439633416e-01, -1.338572835537220174e+00
-1.717902347546624853e+00, -3.940156611053575730e-01
-2.812891340744319013e-01, -2.732153960557082595e+00
-8.117451744158006299e-01, -2.348765683343079225e+00
-1.334101743210218460e+00, 3.193672760695021040e-02
-1.227607403204937553e+00, -1.292537776901218072e-01
7.822554368539298419e-01, -2.392028470083870761e+00
-1.200773900328074184e+00, 6.264153912764205412e-01
1.898932395090910941e-01, -1.827789105777565482e+00
-2.186322648708098892e+00, -1.555385929723540839e+00
8.351015545419078201e-01, -1.533461696866298851e+00
-8.184291090511935929e-01, 6.548631620115132890e-01
2.393152457133926880e-01, -1.023037971484090480e+00
1.007492350537018133e-01, -1.004148749899746562e+00
-2.564930431324283333e+00, -3.116546301386984297e-01
-2.513725474286670369e+00, -1.102334466618106301e+00
4.089611806258559579e-01, -1.215765355499541123e+00
-9.651698980650533777e-01, -1.592625604185866184e+00
-1.511159345163832324e+00, -1.617316564891038144e+00
-1.911999963782630152e+00, -5.254119578227791632e-01
-1.723344697455785557e+00, -7.086357881228464439e-01
-3.238256322350237859e+00, 1.095656639596267912e+00
-1.286693467272338687e+00, -1.908420076229755402e-02
-1.785589587354624364e+00, -1.125311968237086013e-01
-3.464560769161824094e-01, -2.051834695937189146e+00
-1.111486406466129617e+00, -1.985531403767038405e+00
8.390561258214614959e-01, -3.957284159203489526e+00
-1.148764466925768613e+00, -1.244355902517033652e-01
-1.703289064637471428e+00, -9.078749319451484556e-01
-6.364265032287359514e-01, -1.746865031437871751e+00
-7.662719663051074104e-01, -1.278419555987899914e+00
-2.580562808363365157e+00, -1.523713533351256810e+00
-1.484802667793492681e+00, -1.793375764092445923e+00
-1.536910114583798226e-01, -1.827018503692088736e+00
-1.973540405444044188e-01, -5.861195024805796461e-01
-1.776585281697719676e+00, -1.532358212781377738e+00
-1.473818570776264547e+00, -4.957823898604367674e-01
-2.006072818162277560e+00, -6.571496980335660432e-01
-2.066113652825007030e+00, -3.013651904497864908e-01
8.671325637665594499e-02, -1.729511378158025803e+00
1.387262023012598267e+00, -1.776802472466186167e+00
-1.059300982758661025e+00, -9.414510592326971183e-01
-2.664849972330093353e-01, 4.022642879714766195e-03
-1.719330383540085938e+00, -1.082149984763409289e+00
-1.639378816307672793e+00, -1.360598391893466985e+00
-3.262511958658546041e-01, -1.339459803844512020e+00
-2.043795172301905438e+00, -7.139503706044616482e-01
-1.703203801054299582e+00, -2.076278287287891544e-02
-4.162182421443884062e-01, -7.027127553210272826e-01
-1.475512061609851600e-01, -1.013420796140011904e+00
-1.078534659883820801e+00, -1.583120817484156451e+00
-7.015734516171289181e-01, -3.766946035325936526e-01
2.347654508681826790e-01, -1.578736878671742838e+00
-1.095268357748790944e+00, -3.698442571586935124e-01
-1.007998755144352554e+00, 1.438571233373362457e-01
-4.440007066441686856e-01, -1.911942891219237772e+00
-1.451490207388217213e+00, -1.266972157873625271e+00
-1.610299862345370148e-01, -5.785059360655293581e-01
-1.447765421136268715e+00, -1.416194791230600103e+00
-9.087878379900355963e-01, -7.681493197022034591e-01
-1.049718613668560785e+00, -1.275788885094294445e+00
-2.760768047069515507e+00, -6.065457639985729621e-01
-2.444956648091849427e+00, 4.615755418648339603e-01
1.895410495301286247e-02, -2.112709776423124630e+00
-1.866097595780407348e+00, -6.089574305288747436e-02
-6.428095572870600183e-01, -1.156737667751277954e+00
-1.258000827021487522e+00, 5.856554452152895607e-02
-1.384122792082562281e+00, -6.696586886988016296e-01
-2.984555598120777198e-01, -5.266478815112046741e-01
8.219140181046913352e-01, -2.044283324008644875e+00
-5.981934556750148069e-01, -1.357917763361109476e+00
1.259811655258633589e-01, -2.160328396063054601e+00
-1.745132288156637568e+00, -3.191502964193121406e-01
-1.118833426342095372e+00, -2.384773586892146469e+00
-2.862393896815553340e+00, 3.442728954700855493e-01
2.403355274010512410e-01, -1.181856840015789167e-01
-1.587710052596604360e+00, -6.594561050111031886e-01
-1.416385391512539060e-01, -2.267498533324516785e+00
1.510148279666306603e+00, -2.163637806905253314e+00
-1.577869581276032829e+00, -1.681722371182239772e+00
-6.234308807955146747e-01, -4.136994422895498014e-01
-1.771457437493826781e+00, -6.485059256363838731e-01
-8.967837081835069446e-01, -1.353333957319114100e+00
-8.529788355157066349e-01, 1.458436366459552325e-01
-2.834183742566553477e+00, 3.517435715689387621e-02
-1.648759760332412228e+00, -5.165571683263010527e-01
-6.608482892468268144e-01, -1.954133259589767579e+00
-1.004134825512764007e+00, -7.731204770204697097e-01
-1.406922819937945990e+00, -5.273784175117773865e-01
-1.562889621028424880e+00, -1.049745741270321719e+00
1.504644235280534481e+00, -1.908127446169689989e+00
-1.439074705447421554e+00, -1.062239221239013709e+00
-2.571858561190034642e-01, -9.019785565344344835e-01
-2.648318510287021699e+00, -1.052547442643286368e+00
-1.219351846235684045e+00, -4.087765551968913780e-01
-1.986957318099412895e+00, -1.789125045493746402e+00
-8.669651094997765650e-01, -1.095839357154412053e+00
-1.440328475161585242e+00, -1.587297620814384302e+00
1.292849582128685615e+00, -1.821727674480331682e+00
-1.257321388867778555e+00, 2.166643953216131901e-01
-8.976501756749356575e-01, -9.192726475527304153e-01
-1.217297856891975893e+00, -1.457457308141693719e+00
-1.698652389330108647e+00, -1.501198597080859676e+00
3.008063874881483635e-01, -2.500682488141412918e+00
1.006089987928469931e+00, -2.134937828231434853e+00
4.666652781067934797e-01, -1.770549669898448863e+00
-1.566020280841403878e+00, -1.370055619438897754e+00
-2.314858842044244192e+00, -1.057252124070079846e+00
-1.288372160296720192e-01, -8.978957748085620860e-01
-6.670575217776339993e-01, -1.016396516284919116e+00
-8.338133669797698211e-01, -1.272745628397700557e+00
-1.400570256659646518e+00, -8.101126717917009890e-01
-4.097034584530854229e-01, 1.617648521337640144e-01
-7.307532890501571288e-01, -4.389936273754674323e-01
-1.093671304610819739e+00, -1.079634655567401680e+00
-3.928731344411304782e-01, -1.793763624469656870e+00
-6.033561484726739366e-01, -6.822174109956089527e-01
-1.589497680324059692e+00, -1.185652882832932908e+00
-9.009335780698982665e-01, -1.300306002127795013e+00
-2.411384175130727447e-01, -2.089925795285132004e+00
-1.843507357902288923e+00, -8.535912253435467001e-01
-1.909113780407036165e+00, -9.389591210925889442e-01
-9.281816491469574437e-01, -3.513730066265934315e-01
-1.999170854367167127e+00, 2.446498823575775639e-01
7.379860972377576545e-01, -1.793230200302671218e+00
-1.625725637299762161e+00, -2.626988398331349117e-01
-1.202716267718839216e+00, -1.051690628526424920e+00
-5.975728517247391736e-02, -1.829898648568504260e+00
-1.183356759953121617e+00, -1.831675870933662242e-01
5.977397725890649660e-01, -8.768304044087151805e-01
-5.458897451767079634e-01, 1.452191549696424389e-01
-6.213905485153320418e-01, 5.025436591901999428e-01
-1.707845933959676099e+00, -1.511757589535165591e+00
1.455823724955140452e+00, -2.066197156453675632e+00
-6.166528509749622522e-01, -1.452347513890528408e+00
-1.231582326686588180e+00, -5.239747556815208540e-01
-5.326999996553621886e-01, -2.315865290661719200e+00
-2.309942762690223361e+00, -3.951206279924035503e-01
-1.201342877369737661e-01, -2.498439841526718386e+00
-5.848485089003743198e-01, -8.423815473744153959e-01
-5.432156181170073594e-01, -6.456742597654286930e-01
-1.569319271196018661e+00, -1.443833460459535978e+00
-1.186887027142888629e+00, -1.040586127795655624e+00
-5.121869616082412868e-01, -1.587132827872371088e+00
-2.127084505151981997e+00, -1.052090921675755020e+00
-9.771400720262127804e-01, -9.013875405320248557e-01
9.820446963029572096e-01, -2.621724051976009662e+00
-7.056658971996645491e-01, -1.464933092399787196e+00
-1.861391674686615927e+00, 7.184410867722015315e-01
-9.212178937319756011e-01, -1.881839215288039879e+00
5.808441633355343470e-02, -1.665422540514953864e+00
1.984553689612589267e-02, -1.305612424245405911e+00
-9.842550311119762085e-01, -2.001498439097402215e-01
-1.815343346941110880e+00, -1.001070071923586546e-01
-1.392205034668054342e+00, -1.714338039134237768e-01
-2.313054442931402388e+00, -8.181002527852173634e-01
2.357360459553050624e-01, -1.663053772960804588e+00
-4.146480751635959194e-01, -1.244141380784001605e+00
-1.794667718246031107e+00, -3.864393666303730379e-01
-4.670524458595152195e-01, -1.878535679353436239e+00
-8.613021682663739576e-01, -2.258929617589244820e-01
-3.613616621285706820e-01, -1.762151080237673195e+00
-7.991881934663952469e-01, -1.395232952685204975e+00
-8.429570073262266927e-01, -1.886213332713197133e+00
-1.434418120834282107e+00, -9.877735001016778593e-01
-4.789907382262320601e-01, -2.460397422907258935e-01
-1.769049228412919561e+00, -5.682864137166010465e-01
-1.256026772940154190e+00, -1.994708795133046664e-01
-3.103588957671646886e-01, -1.368883312215550818e+00
-8.497335896735185301e-01, -2.229059817696290580e-01
-1.950141431231203537e+00, -1.956905025300244017e-01
-2.259488464576121736e+00, -4.622773058834278581e-01
5.366641455958089946e-01, -1.623847858404991351e+00
-2.252226953033952039e+00, -1.139790431481314537e-01
-1.326688922141255667e+00, -4.602034106351295950e-01
-1.889638828684288674e+00, -8.969782578234721804e-01
-1.540376255597348587e+00, 4.568415297624626170e-01
-1.358625163312350503e+00, -1.116923050848350307e+00
-9.547440666523029362e-01, -6.953046640473570239e-01
-1.548674831049136502e+00, -7.004636604836600444e-01
-1.399846914881108795e-02, -1.318920162984495326e+00
-2.136930788171103046e-01, -1.383775569769126301e+00
-1.477014447855193868e+00, -8.489148360172812380e-01
-1.277219690723333301e+00, -7.614055789672454777e-01
-2.318151965857885521e+00, -4.934771934862230980e-01
-8.556784802442832794e-01, -1.201257925869647414e+00
-1.342439725648116422e+00, 4.322312028006061180e-01
-2.404238815873678714e+00, 6.537774801591789142e-01
5.898210225806626017e-01, -1.718054292202793265e+00
-2.171036220212711587e+00, -1.201224772953070952e+00
-9.821741851260240574e-01, 1.697660214879546103e-01
-6.334439718832884925e-01, -1.208295200232398781e+00
-4.318955801529479333e-01, -1.422177673015765365e+00
-5.023540156013399649e-01, -1.950023545552995508e+00
-1.987355427690377097e-01, -2.419923687555620262e+00
-1.805679844889212626e+00, -7.021539217066206096e-01
-7.879216829284568790e-01, -7.069094313975390342e-01
-2.352165262166777460e+00, 6.552098736796874157e-02
-7.818005195949210284e-01, 3.004280277803239585e-01
-1.823228909992149704e+00, -9.589114489474299674e-01
-1.022029661660713629e+00, -1.580525380574455685e-01
-1.864743067056630066e+00, -1.416218181668053688e+00
-6.834749467201337580e-01, -6.933750579187862861e-01
3.080642511684459350e-01, -1.179962394112674229e+00
-1.057936209226121083e+00, -1.901443049033894495e+00
-2.745687626643407597e+00, 1.074420162544665658e+00
-1.894157258630024820e-02, -1.837640838007775113e+00
-1.909140851084609292e+00, -1.105506181638121754e+00
-9.835468388959675012e-01, -4.984787797709611112e-01
-8.455446474847736482e-01, -7.545184433250093914e-01
-2.076273690701453845e+00, -3.227050791043745148e-01
-1.597347447973787027e-01, -2.023861174837882082e-01
4.517240039461789536e-02, -9.472743443737006164e-01
-1.350916124501877480e+00, -1.067945763257674985e+00
-1.798249578372916435e+00, -1.006061232405485173e-01
-1.140704809102476069e+00, -1.291577929379640555e+00
-8.877986897785851150e-01, -9.293198391830537197e-02
-3.998498960217347076e-01, -2.114151614204462515e+00
-1.178761605301765103e+00, -5.319220329827332172e-01
1.637228679751780103e+00, -6.681256946712177403e-02
9.394696880966121322e-01, -3.132781065041260860e+00
1.831016768388106897e+00, -1.267593092117811349e+00
5.493808926203898046e-01, -1.233155429315992979e+00
9.798120297214919505e-01, -2.867354763257886852e+00
1.058015802529298055e+00, -6.870577734619074395e-01
1.147324076372613355e+00, -1.739334418934076032e+00
3.179708816259854132e-01, -3.585016130756301322e+00
1.278427415342215934e+00, -1.614573775771488418e+00
2.971237288571189072e-01, -3.869672636363113760e+00
-5.066778862740228817e-02, -1.382240168079711840e+00
9.078297932111976110e-01, -3.485537548180722922e+00
1.716496135739532969e+00, -2.038434652080388432e+00
1.259909798194512431e+00, -2.936466548499962137e+00
1.151414311889353836e+00, -1.446024483370903280e+00
1.846689584856216371e+00, -2.258772694494118660e+00
1.245625329029791617e+00, -2.215574064285019240e+00
2.490646981433037865e-01, -5.681659210761706547e+00
4.341617057780540190e-01, -1.159348803889306945e+00
1.559152029421956520e+00, -2.269703673085922802e+00
6.121364692888600079e-01, -1.996149302735630071e+00
2.993297021807670433e-01, -2.572590161956024524e+00
9.634554214172518227e-01, -2.364078059900474926e+00
1.284651563642051908e+00, -2.011086009396671592e+00
1.283112512074200851e+00, -1.862860300042298967e+00
1.934235190413252869e+00, -4.448279255201592619e+00
9.414132507087014101e-01, -1.249006293842058080e+00
1.723657360651502657e+00, -1.851710497620362217e+00
7.640349723718505848e-01, -1.491422529668595232e+00
1.387063206280840122e+00, -3.242592912994708421e-01
1.633573088141918150e+00, -1.364084345171181045e+00
1.237573050151387521e+00, 1.415639052394319641e-01
3.121302090780524452e-01, -7.494128829419450799e-01
6.528655639300617874e-02, -1.715837427255276992e+00
1.237990850590719560e+00, -9.947823497346293120e-01
1.889297974534831059e+00, -2.157968052649751112e+00
1.175251810044487089e+00, -2.419065398090924468e+00
6.897719485434996578e-01, -2.101145837887222978e+00
9.741485584612552540e-02, -1.675937602723703623e+00
9.991240343419515169e-01, -2.730639757439603077e+00
1.274674939997319179e+00, -1.501520162197315100e+00
9.143178153751045922e-01, -5.163201378895277749e+00
2.261587575724732346e+00, -3.861489772848061275e-01
5.168771439421138147e-01, -2.518319786443448116e-01
7.600973694810986281e-01, 5.514022114276833086e-01
1.399031525470305848e+00, -2.175955515838519094e+00
1.233119950784091756e+00, -3.388089447432508727e+00
9.033382983706094160e-01, -2.202915242999067491e+00
1.310012384613133518e+00, -2.491085519880129606e+00
2.256992073827939205e-01, -2.635877041973692325e+00
-3.661486153633943808e-01, -2.020037208142646534e+00
9.538353770295703304e-01, -7.900941180506368955e-01
7.148923460911902339e-01, -3.272939465767394474e+00
6.763346936028102885e-02, -4.876124965405714828e-01
6.917242182023917163e-01, -3.622605809608313798e+00
1.182837173004593900e+00, -2.703786355053619417e+00
9.295201351324811068e-02, -2.945459151763182071e+00
3.844499583516933772e-01, -8.860572926512746417e-01
3.146013114198875638e-01, -1.374411934954635317e+00
1.001110025680891136e+00, -2.895302140476947450e+00
5.475183297613833711e-01, -2.187681277688993120e+00
7.563374034155098125e-01, -1.856922149039073489e+00
1.164304960152487078e+00, -2.159633160034604149e+00
3.526892379898963759e-01, -3.096328172874953655e+00
1.716029818557903486e+00, -9.319900881499594281e-01
1.448732566675271061e+00, -3.302329866100440547e+00
5.620138871497127875e-01, -1.723425236017418039e+00
1.164567956416034944e+00, -2.440400751081683861e+00
1.276344159608106654e+00, -3.029776723866527632e+00
-2.851242575734662665e-01, -1.154030414676552541e+00
8.345498844256190596e-01, -4.609353271379374561e+00
1.316733818732269246e+00, -2.409937464182723588e+00
1.351001440028027911e+00, -3.034695589503378699e+00
7.771625790448394300e-01, -1.422246541117551777e+00
1.082772255358003699e+00, -1.878654414029748310e+00
1.976325592327241587e-01, -5.239718988448438530e-01
1.574503407285939183e+00, -1.745585220514693114e+00
9.207324009690633915e-01, -1.650702560435334920e+00
8.863751821063736713e-01, -4.322960368323507385e-01
1.233867914420349932e+00, -1.602364923536255148e+00
1.085814633309372557e+00, -8.640989395941747198e-01
4.943571796040376887e-01, -3.935429678387073693e+00
1.199345611499575082e+00, -1.112092306867044078e+00
1.486002441419295828e+00, -3.693256231929527011e-01
6.072640589458599969e-02, -2.659454847323012405e+00
1.092053959499528437e+00, -1.166554208489472444e+00
1.351962573201580531e+00, -2.632855542390234227e+00
1.033765221530342338e+00, -8.745662079962051028e-01
1.577979839703526288e+00, -1.971327014433228664e+00
2.371647914295815784e-01, -1.476978760742323704e+00
1.592764029668781944e+00, -3.036520836615265395e+00
9.843939509877464022e-01, -2.250067893936126495e+00
8.089097723485026981e-01, -3.819070722729871470e+00
1.642228778595637984e+00, -1.740557191375642354e-01
8.355873087711568337e-01, -2.884651995822966608e+00
4.879116532099208037e-01, -3.020282057705774292e+00
3.543332401635767015e-01, -2.380940785174049612e+00
7.896315718320632282e-01, -3.017707766994087937e+00
7.016657725451519445e-01, -3.339275055025876959e+00
1.076781258216212178e+00, -8.094256799514865097e-01
7.665879542244037337e-01, -1.222363929583213826e+00
5.759572630242473235e-01, -9.234851395143084396e-02
1.516069109063613141e+00, -2.822837836171751213e+00
5.149834771817778378e-01, -2.351416072114083544e+00
1.361007935486187481e+00, -1.563653289232582289e+00
9.970724761499522026e-01, -3.874403966254169607e+00
1.609666606492102581e+00, -8.166143184199732286e-01
1.191075647491157019e+00, -4.190864992035058911e+00
6.860080815022107092e-01, -1.312796367043560064e+00
3.427634664645268225e-01, -2.484892935447172935e+00
1.238913586668179523e+00, -1.864448106370802716e+00
7.010403781220532204e-01, -3.552126684077324903e+00
1.244673678038227482e+00, -2.919984829188281950e+00
6.065658015720174490e-01, -3.217853270605955718e+00
2.709278636712459054e+00, -1.818103321697329022e+00
9.556830772958514464e-01, -2.792197591273445134e+00
2.116591795687315924e-01, -3.005677785348242370e+00
5.551374449409277601e-01, -1.771010019643789901e+00
1.167915451728311682e+00, -6.730226152626481717e-01
9.548262585173473704e-01, -3.881841396015714540e+00
1.397201668365303462e+00, -3.679071716278648374e+00
1.370143707245106590e+00, -1.198858225618514739e+00
1.642898217143895279e+00, -1.318347076961878361e+00
7.319331417865786449e-01, -3.412345057737297793e+00
1.603089949442703110e+00, -1.346865969447520239e+00
1.245489590463892737e+00, -2.867499499212483816e+00
1.400501260006875137e+00, -3.222924088743453375e+00
3.458784899857848538e-01, -1.157285912636694558e+00
4.125421139996992004e-01, -1.202857490704984267e+00
-5.077229543807750822e-01, -2.905515574653855460e+00
-1.292591428346885341e-01, -2.779056610573534591e+00
2.245522213122041144e+00, -3.717178661907016846e-02
3.845175665335347492e-01, -2.866145524025117020e+00
3.828616577471406490e-01, -1.630108568771844180e+00
1.818682565596582812e+00, -1.647105162239122178e+00
1.211464210158946786e+00, -3.220721372323323450e+00
9.384883494778839541e-02, -1.735055329514831657e+00
9.151590497094030940e-01, -3.955350959037999825e+00
1.545278672095877104e+00, -2.736039232059991111e+00
1.043051961305940578e+00, -1.081110237635412030e+00
6.476639841941091991e-01, -1.815989768293954532e+00
1.169274193399819639e+00, -1.467794362638513039e+00
1.910331600297322519e-01, -1.916595920620027815e+00
1.315498386407316200e+00, -2.091620438880413158e+00
7.774209276861867579e-01, -8.135460708751631742e-01
1.341062553998202622e+00, -2.264281341543205262e+00
7.619057860213435118e-01, -1.073114270697842487e+00
2.298317616520961337e+00, -1.883662042413983384e+00
1.951724952020380766e+00, 6.009991983986084918e-02
5.526632806988220903e-01, -2.841870341665044819e+00
1.299260952318368023e+00, -2.101715266913939395e+00
1.007615641311074617e+00, -1.474913433693685771e+00
1.355390873549784825e+00, -1.940095113608230948e+00
9.026952497216251814e-01, -2.047429410297477936e+00
1.897497356535197355e+00, -3.357238360647602171e+00
1.485356675269806637e+00, -2.548201556585834471e+00
1.632750255755232249e+00, -4.460669274389607253e+00
1.781195209940558133e-01, -1.135163770813588879e+00
1.710804162308828591e+00, -1.921665742716621050e+00
1.110481139966753350e+00, -1.396119497880079718e+00
1.466021282453805696e+00, -2.763077749015375950e+00
8.494451256566746267e-01, -3.357972967426486655e+00
6.190955302223030143e-01, -7.854792327465609514e-01
1.935211209874735827e+00, -3.504219046751155808e+00
9.041159987302976875e-01, -1.739967003501900811e+00
1.306664138504970651e+00, -1.779140110165257749e+00
2.422702558567524367e+00, 5.334569583725219388e-01
7.607360052037843712e-01, -2.058158402877595883e+00
7.601543625148445837e-01, -3.451761688053865296e+00
1.822103314311752653e-01, -2.874611288213288596e+00
4.190220718909990483e-01, -1.234231790867934553e+00
1.516765608307721447e+00, -1.326391207347022316e+00
1.095585186893579310e+00, -2.833307466599603419e+00
2.084793845346968766e+00, -5.714111204856020532e-01
5.708653042150362289e-01, -1.477707358239790159e+00
9.055043815745296154e-01, -2.178827242627140226e+00
6.118410703963235164e-01, -2.871149823791856015e+00
-4.085105430296129825e-01, -3.489852094369330526e+00
7.251741834833558276e-01, -4.404702842773978944e+00
6.123222600605623400e-01, -2.275495363482757938e+00
9.804174689521889530e-01, -1.281370334506247044e+00
2.549450185270812907e-01, -2.679493339691259912e+00
9.444208119567903958e-01, -5.157417099816720807e+00
5.725656573426500806e-01, 7.354344925751732376e-02
1.091686747473666008e+00, -1.530442338461792673e-01
2.130497518989008299e+00, -1.475684104906165750e+00
1.400573558259792462e+00, -8.108612005691784308e-01
2.245421042430478131e+00, -1.424559563217626224e+00
1.203509112192825192e+00, -1.453161520992774181e+00
1.227464728683490991e+00, -1.801317034889864832e+00
1.577853218755369546e+00, -2.448253728070618696e+00
3.579528933590725437e-01, -3.996383300833279861e+00
-3.819368646603131801e-01, -3.704000789651062497e+00
8.363844756961881233e-01, -8.790557503693103847e-01
1.491422685818565741e+00, -3.496635043396508102e+00
6.784955536574595047e-01, -1.759314817605312165e+00
1.240346636929394730e+00, -1.142677143993944933e+00
5.607948292276216939e-01, -1.028049267027269842e+00
1.615489884430448608e+00, -2.993263725888446025e+00
4.744271250754422686e-01, -1.181941020463816994e+00
1.592379655651591452e+00, -2.195820790532214684e+00
2.180900124960081232e-01, -5.298026117466536622e-01
6.252030812366422552e-01, -2.687529201427365511e+00
-1.571719077183331148e-01, -5.614493997708858153e-02
6.599527592033350709e-01, -2.040941836633377360e+00
1.322526152597349069e+00, -1.679477948800577103e+00
2.284759964245333119e-01, -4.020524936938261185e-01
5.740099615452107784e-01, -5.313421708879862315e+00
1.146990472157051189e+00, -2.293440626643407310e+00
-5.104306158303741903e-01, -6.984550832437952383e-01
1.658454259443640222e+00, -1.933120619882093827e+00
1.553408914462671930e+00, -2.502448798187721923e-01
1.158315556350913322e+00, -3.923502699605480259e+00
4.911131078059236543e-01, -3.039325026017836606e+00
1.363371414628390177e+00, -7.688916947801442969e-01
1.377232741621333023e+00, -2.109223482472455391e+00
5.959243529149338414e-03, -2.321513347758946022e+00
-6.483789080661117588e-02, -4.035543117081420661e+00
7.661697164659793113e-01, -1.770376200705883640e+00
6.146964423534748700e-01, -2.894879470451000358e+00
6.586213812123925537e-01, -4.488824293885087968e+00
1.488678816841112029e+00, -6.292145910196340619e-01
1.411967327648698145e+00, -2.951440594294235886e+00
4.041808635046443277e-01, -1.812653120156649589e+00
3.279115673203902848e-02, -1.914875986479684933e+00
8.889361369739500196e-01, -4.615937699159998076e+00
1.155087967249370795e+00, -1.494392719833448346e-02
2.063727441798840267e+00, -1.584403654314892052e+00
7.024205113452942628e-01, -1.190244648897368140e+00
1.962691382330260748e+00, -6.588673342613886597e-01
2.491619820240400518e-01, -2.357128808951847176e-01
1.396394096361802672e+00, -1.533024832810833571e+00
9.600583107599937049e-01, -9.533502033241143536e-01
8.766784289234522687e-01, -1.021543013517888010e+00
-1.579836467094437591e-01, 1.254222428545847201e+00
1.362651207704366652e+00, -8.522281799649171763e-01
1.157309550031898837e+00, -1.730400192140436388e+00
1.036072510716789630e+00, -3.658292631630511771e+00
1.833961050374089741e+00, -1.647764889230430407e+00
1.023997207551799571e+00, -2.596143987236477546e+00
1.407433560433356989e+00, -1.778613337091675239e+00
8.879694227906009818e-01, -1.810518586203968994e+00
3.738404814632215745e-01, -5.093044730296659495e+00
1.165523064317223634e+00, -2.265133041985370799e+00
8.310012325996436466e-01, -1.113804801138862821e+00
9.094358811021834299e-01, -2.541688656809022007e+00
1.147937636861187993e+00, -2.763019685216164145e+00
9.892342442051725859e-01, -2.683348745157716042e+00
1.761304749815214343e+00, -2.628705585341238660e+00
2.964073039438468449e-01, -8.073725849655049025e-01
1.122905896004692483e+00, -2.974935212408119867e+00
2.485646466656724618e-01, -2.055329556050916384e+00
1.613588405028405059e+00, -2.648862397009880354e+00
-4.621697477105954910e-01, -2.624947562489440500e+00
1.821440504854019871e+00, -2.788156605893108431e+00
3.280673659316484247e-01, -4.627307297795384855e+00
1.677805970020807891e+00, -3.433545431065541997e+00
6.191100300021208369e-01, -9.023073975845221639e-01
2.834243148912410915e-01, -1.325111409734497370e+00
1.029398711958910084e+00, -2.094410246898746220e+00
1.622516272634028756e+00, -2.068933601076037299e+00
1.918218532723010128e+00, -1.677640125827757345e+00
5.323163646418075379e-01, -1.012145625808527960e+00
1.430799796960503967e+00, -2.008019103303373409e-01
1.571267130514209409e+00, -1.286502374870859278e+00
1.921969166039112498e-01, -3.701511289765159418e+00
7.457516568141464575e-01, -1.696955520357895875e+00
1.494422360492885682e+00, -3.290294498808763457e+00
1.085229234969374401e+00, -2.033701866117650692e+00
6.325353364006649493e-01, -4.800790681213329414e-01
6.539769721540533709e-01, -2.532571132035616568e+00
8.034966365600095806e-01, -1.066913458641502332e+00
2.046707026908918703e+00, -1.196616781432567667e+00
3.668186351818153446e-01, -1.701283523209391468e+00
7.249567458891498228e-01, -1.652491373350479797e+00
9.394932481851131501e-01, -2.402644559491017073e+00
1.236851596210593707e+00, -2.587545075637574854e+00
1.468127960917587016e+00, -3.127462926114551678e+00
7.810529559139922640e-01, -1.930791819031486112e+00
1.119887840508663857e+00, -1.179355429796701493e+00
2.503039952829739789e-01, -1.352134099811682866e+00
2.068868478263211630e-01, -1.802314764893090837e+00
1.856491860993684906e+00, -1.137135279989951009e+00
4.709626803223025959e-01, -3.481553264008418580e+00
2.005441568817982301e+00, -8.472838068645842657e-01
3.626410787437874816e-01, -1.313707284215561710e+00
2.588167441751141329e-01, -3.547712715985031906e+00
1.730356343282875020e+00, -6.667384155971167736e-02
7.154027293578921753e-01, -6.561610504441919289e-01
1.838295151117647963e+00, -2.354627296390110480e+00
9.033451439777836489e-01, -2.336793152344789348e+00
6.266250832188243747e-01, -7.517180543534354165e-01
9.433531943729128733e-01, -1.223805159254943487e+00
1.924057742660415959e+00, -2.678259249325108726e+00
1.261453332006505113e+00, -2.498446004481265081e+00
1.143914459224755653e+00, -1.699636497800735668e+00
1.603491308368758528e+00, -7.520212843968585581e-01
1.352568354033618636e+00, -5.102448812874053274e+00
6.355204309746578240e-01, -3.918096416643663815e+00
1.334695762823364440e+00, -6.470147316391305914e-01
